1.150000000000000000e+02;2.420547485351562500e+00;1.350496530532836914e+00;5.010225772857666016e-01;1.494660079479217529e-01;-3.089707158505916595e-02;-1.157204881310462952e-01;1.113982543945312500e+03;3.812087707519531250e+02;2.107613235712051392e-01
1.160000000000000000e+02;2.419405937194824219e+00;1.353389024734497070e+00;1.670150756835937500e-01;1.498485058546066284e-01;-3.132832422852516174e-02;-1.156694144010543823e-01;1.114472656250000000e+03;3.818153381347656250e+02;3.293092250823974609e-01
1.170000000000000000e+02;2.391915798187255859e+00;8.150278329849243164e-01;4.949066042900085449e-01;1.591529697179794312e-01;-2.911166101694107056e-02;-1.270923763513565063e-01;1.132860839843750000e+03;4.132687377929687500e+02;2.005079507827758789e+00
1.180000000000000000e+02;2.390524387359619141e+00;8.172591328620910645e-01;1.648981720209121704e-01;1.610886752605438232e-01;-2.967087924480438232e-02;-1.284400075674057007e-01;1.137896362304687500e+03;4.212357482910156250e+02;4.148111820220947266e+00
1.190000000000000000e+02;2.377426624298095703e+00;2.725387215614318848e-01;4.911369681358337402e-01;1.652658432722091675e-01;-2.821137383580207825e-02;-1.340500265359878540e-01;1.143826416015625000e+03;4.300192260742187500e+02;3.431334257125854492e+00
1.200000000000000000e+02;2.375908136367797852e+00;2.733861804008483887e-01;1.635818481445312500e-01;1.683634072542190552e-01;-2.884393371641635895e-02;-1.364688426256179810e-01;1.151966308593750000e+03;4.423399963378906250e+02;7.213066101074218750e+00
1.210000000000000000e+02;3.554442167282104492e+00;4.791043281555175781e+00;5.325334072113037109e-01;1.038625165820121765e-01;-4.727526009082794189e-02;-5.476989224553108215e-02;9.305971679687500000e+02;2.368970108032226562e+01;-1.794889271259307861e-01
1.220000000000000000e+02;3.555368900299072266e+00;4.792126655578613281e+00;1.775159537792205811e-01;1.035956442356109619e-01;-4.709367454051971436e-02;-5.470558255910873413e-02;9.267444458007812500e+02;1.627920532226562500e+01;7.258125394582748413e-02
1.230000000000000000e+02;3.406837701797485352e+00;4.356350898742675781e+00;5.298337936401367188e-01;1.084626689553260803e-01;-4.657559096813201904e-02;-5.995239317417144775e-02;9.545442504882812500e+02;6.116648101806640625e+01;-1.344214379787445068e-02
1.240000000000000000e+02;3.407688617706298828e+00;4.357577323913574219e+00;1.766254007816314697e-01;1.080319881439208984e-01;-4.640000686049461365e-02;-5.973128601908683777e-02;9.485675048828125000e+02;4.919753265380859375e+01;8.658330142498016357e-02
1.250000000000000000e+02;3.274146318435668945e+00;3.901654005050659180e+00;5.268032550811767578e-01;1.131489351391792297e-01;-4.523465037345886230e-02;-6.584718078374862671e-02;9.801546630859375000e+02;1.057513351440429688e+02;-6.822863221168518066e-01
1.260000000000000000e+02;3.274844646453857422e+00;3.903108119964599609e+00;1.756297498941421509e-01;1.124816164374351501e-01;-4.508162289857864380e-02;-6.538034975528717041e-02;9.720808715820312500e+02;8.943771362304687500e+01;-1.216374039649963379e+00
1.270000000000000000e+02;3.157544851303100586e+00;3.428548336029052734e+00;5.232360959053039551e-01;1.183778643608093262e-01;-4.329473525285720825e-02;-7.286629825830459595e-02;1.007527282714843750e+03;1.572798004150390625e+02;-9.785015583038330078e-01
1.280000000000000000e+02;3.157990455627441406e+00;3.430352449417114258e+00;1.744611114263534546e-01;1.173988655209541321e-01;-4.318575188517570496e-02;-7.205134630203247070e-02;9.984081420898437500e+02;1.389413452148437500e+02;-2.430536746978759766e+00
1.290000000000000000e+02;3.057643413543701172e+00;2.938558101654052734e+00;5.188188552856445312e-01;1.248543858528137207e-01;-4.093974456191062927e-02;-8.154082298278808594e-02;1.035552001953125000e+03;2.119984741210937500e+02;-1.309668183326721191e+00
1.300000000000000000e+02;3.057726621627807617e+00;2.940842151641845703e+00;1.730070710182189941e-01;1.236485093832015991e-01;-4.090967029333114624e-02;-8.041463792324066162e-02;1.027495483398437500e+03;1.956126403808593750e+02;-2.918606042861938477e+00
1.310000000000000000e+02;2.974503278732299805e+00;2.432947397232055664e+00;5.132407546043395996e-01;1.333885341882705688e-01;-3.845542669296264648e-02;-9.239961951971054077e-02;1.064084472656250000e+03;2.670594177246093750e+02;-1.083452463150024414e+00
1.320000000000000000e+02;2.974136352539062500e+00;2.435764789581298828e+00;1.711536943912506104e-01;1.322221308946609497e-01;-3.854485601186752319e-02;-9.118009358644485474e-02;1.058281250000000000e+03;2.550694274902343750e+02;-2.343600511550903320e+00
1.330000000000000000e+02;2.907852411270141602e+00;1.912685155868530273e+00;5.064294338226318359e-01;1.443678140640258789e-01;-3.615884855389595032e-02;-1.055217534303665161e-01;1.092128540039062500e+03;3.193275756835937500e+02;-6.994748115539550781e-01
1.340000000000000000e+02;2.907007455825805664e+00;1.915908336639404297e+00;1.688646078109741211e-01;1.437082290649414062e-01;-3.639598190784454346e-02;-1.046441569924354553e-01;1.089143920898437500e+03;3.130514221191406250e+02;-1.473872542381286621e+00
1.350000000000000000e+02;2.857456684112548828e+00;1.378765106201171875e+00;4.988909065723419189e-01;1.570068895816802979e-01;-3.430467098951339722e-02;-1.198762580752372742e-01;1.118367553710937500e+03;3.648174133300781250e+02;3.959509134292602539e-01
1.360000000000000000e+02;2.856179952621459961e+00;1.381969213485717773e+00;1.662976443767547607e-01;1.574928760528564453e-01;-3.469322249293327332e-02;-1.199698746204376221e-01;1.119154907226562500e+03;3.658146667480468750e+02;6.215013861656188965e-01
1.370000000000000000e+02;2.823422193527221680e+00;8.329553008079528809e-01;4.919957816600799561e-01;1.688376218080520630e-01;-3.304542973637580872e-02;-1.328579038381576538e-01;1.139621826171875000e+03;3.985765991210937500e+02;2.239824533462524414e+00
1.380000000000000000e+02;2.821824550628662109e+00;8.354084491729736328e-01;1.639188528060913086e-01;1.709218174219131470e-01;-3.356110677123069763e-02;-1.343948692083358765e-01;1.145114624023437500e+03;4.073275146484375000e+02;4.569573879241943359e+00
1.390000000000000000e+02;2.806193113327026367e+00;2.786887288093566895e-01;4.877535998821258545e-01;1.762017011642456055e-01;-3.242305293679237366e-02;-1.407833546400070190e-01;1.151963134765625000e+03;4.166846618652343750e+02;3.795634984970092773e+00
1.400000000000000000e+02;2.804426431655883789e+00;2.796196639537811279e-01;1.624411046504974365e-01;1.795280128717422485e-01;-3.301420807838439941e-02;-1.434674710035324097e-01;1.160873291015625000e+03;4.304239501953125000e+02;7.956274509429931641e+00
1.410000000000000000e+02;4.104407787322998047e+00;4.822341442108154297e+00;5.350322127342224121e-01;9.704774618148803711e-02;-4.509020224213600159e-02;-5.017705634236335754e-02;9.176012573242187500e+02;1.714889144897460938e+01;-3.883195458911359310e-04
1.420000000000000000e+02;4.105433464050292969e+00;4.823411464691162109e+00;1.783569157123565674e-01;9.666579216718673706e-02;-4.494021832942962646e-02;-4.997980594635009766e-02;9.112182006835937500e+02;5.598410129547119141e+00;-2.969837188720703125e-01
1.430000000000000000e+02;3.932831764221191406e+00;4.396699905395507812e+00;5.321932435035705566e-01;1.024742424488067627e-01;-4.494636505842208862e-02;-5.563173443078994751e-02;9.425145874023437500e+02;5.343849563598632812e+01;-4.889627397060394287e-01
1.440000000000000000e+02;3.933789968490600586e+00;4.397974491119384766e+00;1.774231493473052979e-01;1.018723547458648682e-01;-4.480568319559097290e-02;-5.522400513291358948e-02;9.330128784179687500e+02;3.503422164916992188e+01;-6.538387537002563477e-01
1.450000000000000000e+02;3.778412580490112305e+00;3.947991847991943359e+00;5.288829207420349121e-01;1.083743497729301453e-01;-4.428049921989440918e-02;-6.206073239445686340e-02;9.702738037109375000e+02;9.792630004882812500e+01;-8.229097127914428711e-01
1.460000000000000000e+02;3.779226064682006836e+00;3.949581623077392578e+00;1.763372272253036499e-01;1.074757799506187439e-01;-4.415675625205039978e-02;-6.135778501629829407e-02;9.579575805664062500e+02;7.380780029296875000e+01;-2.126639842987060547e+00
1.470000000000000000e+02;3.642589330673217773e+00;3.477846384048461914e+00;5.248377323150634766e-01;1.153195798397064209e-01;-4.316581785678863525e-02;-6.997124850749969482e-02;9.995870971679687500e+02;1.478411254882812500e+02;-1.618729829788208008e+00
1.480000000000000000e+02;3.643148899078369141e+00;3.479894638061523438e+00;1.750104129314422607e-01;1.140895187854766846e-01;-4.307944327592849731e-02;-6.890328973531723022e-02;9.869886474609375000e+02;1.227276382446289062e+02;-3.663406372070312500e+00
1.490000000000000000e+02;3.526148319244384766e+00;2.987803936004638672e+00;5.197038650512695312e-01;1.240852624177932739e-01;-4.178147763013839722e-02;-7.996438443660736084e-02;1.030162353515625000e+03;1.995068206787109375e+02;-1.492923140525817871e+00
1.500000000000000000e+02;3.526327610015869141e+00;2.990437030792236328e+00;1.733150482177734375e-01;1.226694881916046143e-01;-4.176219180226325989e-02;-7.862945646047592163e-02;1.020112548828125000e+03;1.791120910644531250e+02;-3.367303133010864258e+00
1.510000000000000000e+02;3.429221630096435547e+00;2.479146003723144531e+00;5.131804347038269043e-01;1.354476958513259888e-01;-4.039359837770462036e-02;-9.255817532539367676e-02;1.061214965820312500e+03;2.502677001953125000e+02;-1.136166334152221680e+00
1.520000000000000000e+02;3.428908824920654297e+00;2.482382774353027344e+00;1.711395680904388428e-01;1.341866403818130493e-01;-4.047494009137153625e-02;-9.125454723834991455e-02;1.054969238281250000e+03;2.371841125488281250e+02;-2.165209293365478516e+00
1.530000000000000000e+02;3.351520061492919922e+00;1.952889561653137207e+00;5.052718520164489746e-01;1.496443897485733032e-01;-3.924002870917320251e-02;-1.077528670430183411e-01;1.092668945312500000e+03;2.998927612304687500e+02;-5.495565533638000488e-01
1.540000000000000000e+02;3.350660562515258789e+00;1.956540346145629883e+00;1.684767156839370728e-01;1.490169614553451538e-01;-3.944808244705200195e-02;-1.069358363747596741e-01;1.089803344726562500e+03;2.936189880371093750e+02;-1.104925394058227539e+00
1.550000000000000000e+02;3.292753696441650391e+00;1.410150170326232910e+00;4.966040849685668945e-01;1.656101644039154053e-01;-3.845825418829917908e-02;-1.243553832173347473e-01;1.122258789062500000e+03;3.453386840820312500e+02;5.335387587547302246e-01
1.560000000000000000e+02;3.291380405426025391e+00;1.413732886314392090e+00;1.655285656452178955e-01;1.661962121725082397e-01;-3.879538178443908691e-02;-1.245992109179496765e-01;1.123342407226562500e+03;3.465261535644531250e+02;9.288793206214904785e-01
1.570000000000000000e+02;3.253027439117431641e+00;8.530107736587524414e-01;4.887129068374633789e-01;1.803413629531860352e-01;-3.804621100425720215e-02;-1.393809616565704346e-01;1.146601562500000000e+03;3.807125244140625000e+02;2.556665420532226562e+00
1.580000000000000000e+02;3.251258373260498047e+00;8.557397723197937012e-01;1.628129482269287109e-01;1.826023459434509277e-01;-3.849176317453384399e-02;-1.411616206169128418e-01;1.152676513671875000e+03;3.903144531250000000e+02;5.136823654174804688e+00
1.590000000000000000e+02;3.232889413833618164e+00;2.855986952781677246e-01;4.838561415672302246e-01;1.894384026527404785e-01;-3.789243847131729126e-02;-1.485643833875656128e-01;1.160710083007812500e+03;4.002062988281250000e+02;4.318326473236083984e+00
1.600000000000000000e+02;3.230906724929809570e+00;2.866342365741729736e-01;1.611243933439254761e-01;1.930472254753112793e-01;-3.840140253305435181e-02;-1.516069769859313965e-01;1.170642944335937500e+03;4.157033691406250000e+02;8.949562072753906250e+00
1.610000000000000000e+02;4.655991554260253906e+00;4.856095790863037109e+00;5.377507209777832031e-01;8.936348557472229004e-02;-4.245015233755111694e-02;-4.517573118209838867e-02;9.022401123046875000e+02;1.049899768829345703e+01;-5.034502744674682617e-01
1.620000000000000000e+02;4.657105445861816406e+00;4.857138633728027344e+00;1.792691200971603394e-01;8.888058364391326904e-02;-4.230835661292076111e-02;-4.487862065434455872e-02;8.940477294921875000e+02;5.796490907669067383e-01;-5.487279891967773438e+00
1.630000000000000000e+02;4.460032463073730469e+00;4.439688682556152344e+00;5.348025560379028320e-01;9.557209908962249756e-02;-4.286189749836921692e-02;-5.085189640522003174e-02;9.293279418945312500e+02;4.689256286621093750e+01;-6.157111525535583496e-01
1.640000000000000000e+02;4.461084365844726562e+00;4.440989971160888672e+00;1.783031523227691650e-01;9.480787068605422974e-02;-4.274785146117210388e-02;-5.027602612972259521e-02;9.160499877929687500e+02;2.194856643676757812e+01;-1.409209012985229492e+00
1.650000000000000000e+02;4.283443450927734375e+00;3.997224807739257812e+00;5.312570333480834961e-01;1.026315614581108093e-01;-4.289271682500839233e-02;-5.774428322911262512e-02;9.585637817382812500e+02;9.025148773193359375e+01;-1.677797675132751465e+00
1.660000000000000000e+02;4.284360885620117188e+00;3.998927593231201172e+00;1.771437227725982666e-01;1.015016585588455200e-01;-4.281098023056983948e-02;-5.679278820753097534e-02;9.418099975585937500e+02;5.798152923583984375e+01;-3.405900955200195312e+00
1.670000000000000000e+02;4.127922058105468750e+00;3.530357837677001953e+00;5.267767310142517090e-01;1.112652271986007690e-01;-4.264980182051658630e-02;-6.646943092346191406e-02;9.902907104492187500e+02;1.382453765869140625e+02;-1.891703963279724121e+00
1.680000000000000000e+02;4.128593444824218750e+00;3.532632112503051758e+00;1.756744086742401123e-01;1.097660139203071594e-01;-4.260781407356262207e-02;-6.511226296424865723e-02;9.734113769531250000e+02;1.054586563110351562e+02;-4.756609439849853516e+00
1.690000000000000000e+02;3.994431495666503906e+00;3.040594816207885742e+00;5.209393501281738281e-01;1.224234327673912048e-01;-4.236803203821182251e-02;-7.775687426328659058e-02;1.022949523925781250e+03;1.856657257080078125e+02;-1.902480959892272949e+00
1.700000000000000000e+02;3.994717121124267578e+00;3.043576478958129883e+00;1.737435758113861084e-01;1.207617148756980896e-01;-4.238691180944442749e-02;-7.615312188863754272e-02;1.010192626953125000e+03;1.603367309570312500e+02;-4.158067226409912109e+00
1.710000000000000000e+02;3.883179187774658203e+00;2.529129981994628906e+00;5.134206414222717285e-01;1.369449347257614136e-01;-4.231563583016395569e-02;-9.217681735754013062e-02;1.056947875976562500e+03;2.316446228027343750e+02;-1.052407503128051758e+00
1.720000000000000000e+02;3.882944107055664062e+00;2.532809257507324219e+00;1.712300479412078857e-01;1.355429738759994507e-01;-4.241907224059104919e-02;-9.071682393550872803e-02;1.049560424804687500e+03;2.162623901367187500e+02;-2.127122163772583008e+00
1.730000000000000000e+02;3.793865680694580078e+00;1.996868491172790527e+00;5.042794942855834961e-01;1.549855321645736694e-01;-4.268286377191543579e-02;-1.096953377127647400e-01;1.091647949218750000e+03;2.777725830078125000e+02;-5.994611978530883789e-01
1.740000000000000000e+02;3.793027877807617188e+00;2.000994682312011719e+00;1.681474447250366211e-01;1.543496400117874146e-01;-4.288022965192794800e-02;-1.088822558522224426e-01;1.088563964843750000e+03;2.706784667968750000e+02;-1.017623901367187500e+00
1.750000000000000000e+02;3.726174354553222656e+00;1.444866538047790527e+00;4.942730665206909180e-01;1.751477718353271484e-01;-4.344172775745391846e-02;-1.289463192224502563e-01;1.125417724609375000e+03;3.226456298828125000e+02;7.365996837615966797e-01
1.760000000000000000e+02;3.724749088287353516e+00;1.448888778686523438e+00;1.647456586360931396e-01;1.758200228214263916e-01;-4.372321069240570068e-02;-1.293320804834365845e-01;1.126608398437500000e+03;3.235876464843750000e+02;1.235039830207824707e+00
1.770000000000000000e+02;3.680275917053222656e+00;8.754033446311950684e-01;4.851554334163665771e-01;1.936766505241394043e-01;-4.431033134460449219e-02;-1.464796662330627441e-01;1.153277221679687500e+03;3.592208862304687500e+02;2.896063804626464844e+00
1.780000000000000000e+02;3.678386211395263672e+00;8.784605264663696289e-01;1.616133153438568115e-01;1.961331069469451904e-01;-4.465496540069580078e-02;-1.485531330108642578e-01;1.160038696289062500e+03;3.697140808105468750e+02;5.777189731597900391e+00
